name_state,state_code,name_county,fips_county,party,vote,vote_total,candidate_shortname,vote_share,vote_d,vote_share_d,vote_r,vote_share_r,r_winner,r_margin,gdp,pop_est,gdp_per_capita,gdp_weighted_by_vote_share,name_county_with_state
GEORGIA,GA,LOWNDES,13185,REPUBLICAN,25691,185420,Trump,0.13855571135799805,20117,0.10849422931722576,25691,0.13855571135799805,1,0.03006148204077229,5419688,117406,46.16193380236104,750928.7261784057,LOWNDES (GA)
GEORGIA,GA,LUMPKIN,13187,DEMOCRAT,3126,62124,Biden,0.050318717403901876,3126,0.050318717403901876,12163,0.19578584765951967,1,0.1454671302556178,829975,33610,24.694287414459982,41763.27747730346,LUMPKIN (GA)
GEORGIA,GA,LUMPKIN,13187,REPUBLICAN,12163,62124,Trump,0.19578584765951967,3126,0.050318717403901876,12163,0.19578584765951967,1,0.1454671302556178,829975,33610,24.694287414459982,162497.35891120983,LUMPKIN (GA)
GEORGIA,GA,MCDUFFIE,13189,DEMOCRAT,4168,41820,Biden,0.09966523194643712,4168,0.09966523194643712,6169,0.14751315160210426,1,0.04784791965566715,724589,21312,33.99910848348348,72216.33075083692,MCDUFFIE (GA)
GEORGIA,GA,MCDUFFIE,13189,REPUBLICAN,6169,41820,Trump,0.14751315160210426,4168,0.09966523194643712,6169,0.14751315160210426,1,0.04784791965566715,724589,21312,33.99910848348348,106886.40700621712,MCDUFFIE (GA)
GEORGIA,GA,MCINTOSH,13191,DEMOCRAT,2612,26784,Biden,0.09752090800477897,2612,0.09752090800477897,4016,0.14994026284348866,1,0.052419354838709686,218353,14378,15.1866045347058,21293.982825567502,MCINTOSH (GA)
GEORGIA,GA,MCINTOSH,13191,REPUBLICAN,4016,26784,Trump,0.14994026284348866,2612,0.09752090800477897,4016,0.14994026284348866,1,0.052419354838709686,218353,14378,15.1866045347058,32739.90621266428,MCINTOSH (GA)
GEORGIA,GA,MACON,13193,DEMOCRAT,2857,18648,Biden,0.1532067782067782,2857,0.1532067782067782,1783,0.09561347061347061,0,-0.05759330759330758,519932,12947,40.15849231482196,79657.1066066066,MACON (GA)
GEORGIA,GA,MACON,13193,REPUBLICAN,1783,18648,Trump,0.09561347061347061,2857,0.1532067782067782,1783,0.09561347061347061,0,-0.05759330759330758,519932,12947,40.15849231482196,49712.503003003,MACON (GA)
GEORGIA,GA,MADISON,13195,DEMOCRAT,3411,59748,Biden,0.057089777063667406,3411,0.057089777063667406,11326,0.18956283055499765,1,0.13247305349133023,498383,29880,16.679484605087016,28452.574362321753,MADISON (GA)
GEORGIA,GA,MADISON,13195,REPUBLICAN,11326,59748,Trump,0.18956283055499765,3411,0.057089777063667406,11326,0.18956283055499765,1,0.13247305349133023,498383,29880,16.679484605087016,94474.8921804914,MADISON (GA)
GEORGIA,GA,MARION,13197,DEMOCRAT,1311,14496,Biden,0.0904387417218543,1311,0.0904387417218543,2275,0.15693984547461368,1,0.06650110375275937,125220,8359,14.980260796746022,11324.739238410595,MARION (GA)
GEORGIA,GA,MARION,13197,REPUBLICAN,2275,14496,Trump,0.15693984547461368,1311,0.0904387417218543,2275,0.15693984547461368,1,0.06650110375275937,125220,8359,14.980260796746022,19652.007450331126,MARION (GA)
GEORGIA,GA,MERIWETHER,13199,DEMOCRAT,4287,43508,Biden,0.09853360301553737,4287,0.09853360301553737,6524,0.14994943458674267,1,0.0514158315712053,686344,21167,32.425190154485755,67627.94722809599,MERIWETHER (GA)
GEORGIA,GA,MERIWETHER,13199,REPUBLICAN,6524,43508,Trump,0.14994943458674267,4287,0.09853360301553737,6524,0.14994943458674267,1,0.0514158315712053,686344,21167,32.425190154485755,102916.89473200332,MERIWETHER (GA)
GEORGIA,GA,MILLER,13201,DEMOCRAT,749,11340,Biden,0.06604938271604938,749,0.06604938271604938,2066,0.18218694885361553,1,0.11613756613756615,250650,5718,43.83525708289612,16555.277777777777,MILLER (GA)
GEORGIA,GA,MILLER,13201,REPUBLICAN,2066,11340,Trump,0.18218694885361553,749,0.06604938271604938,2066,0.18218694885361553,1,0.11613756613756615,250650,5718,43.83525708289612,45665.158730158735,MILLER (GA)
GEORGIA,GA,MITCHELL,13205,DEMOCRAT,3995,35852,Biden,0.11143032466807988,3995,0.11143032466807988,4935,0.13764922458998102,1,0.026218899921901143,857533,21863,39.22302520239674,95555.18060359254,MITCHELL (GA)
GEORGIA,GA,MITCHELL,13205,REPUBLICAN,4935,35852,Trump,0.13764922458998102,3995,0.11143032466807988,4935,0.13764922458998102,1,0.026218899921901143,857533,21863,39.22302520239674,118038.75251032019,MITCHELL (GA)
GEORGIA,GA,MONROE,13207,DEMOCRAT,4384,62368,Biden,0.07029245767060031,4384,0.07029245767060031,11060,0.17733453052847614,1,0.10704207285787583,1712622,27578,62.10102255420988,120384.40944073885,MONROE (GA)
GEORGIA,GA,MONROE,13207,REPUBLICAN,11060,62368,Trump,0.17733453052847614,4384,0.07029245767060031,11060,0.17733453052847614,1,0.10704207285787583,1712622,27578,62.10102255420988,303707.01834273984,MONROE (GA)
GEORGIA,GA,MONTGOMERY,13209,DEMOCRAT,979,15864,Biden,0.06171205244578921,979,0.06171205244578921,2960,0.18658598083711547,1,0.12487392839132627,195713,9172,21.338094199738332,12077.850920322744,MONTGOMERY (GA)
GEORGIA,GA,MONTGOMERY,13209,REPUBLICAN,2960,15864,Trump,0.18658598083711547,979,0.06171205244578921,2960,0.18658598083711547,1,0.12487392839132627,195713,9172,21.338094199738332,36517.30206757438,MONTGOMERY (GA)
GEORGIA,GA,MORGAN,13211,DEMOCRAT,3355,46828,Biden,0.07164516955667549,3355,0.07164516955667549,8230,0.1757495515503545,1,0.104104381993679,842740,19276,43.71965137995435,60378.2501921927,MORGAN (GA)
GEORGIA,GA,MORGAN,13211,REPUBLICAN,8230,46828,Trump,0.1757495515503545,3355,0.07164516955667549,8230,0.1757495515503545,1,0.104104381993679,842740,19276,43.71965137995435,148111.17707354575,MORGAN (GA)
GEORGIA,GA,MURRAY,13213,DEMOCRAT,2302,61556,Biden,0.037396841900058486,2302,0.037396841900058486,12943,0.21026382480992917,1,0.17286698290987068,1279330,40096,31.90667398244214,47842.90174800182,MURRAY (GA)
GEORGIA,GA,MURRAY,13213,REPUBLICAN,12943,61556,Trump,0.21026382480992917,2302,0.037396841900058486,12943,0.21026382480992917,1,0.17286698290987068,1279330,40096,31.90667398244214,268996.8189940867,MURRAY (GA)
GEORGIA,GA,MUSCOGEE,13215,DEMOCRAT,49529,322172,Biden,0.15373465105595768,49529,0.15373465105595768,30049,0.093270054505047,0,-0.06046459655091069,11760813,195769,60.074950579509526,1808044.4826893709,MUSCOGEE (GA)
GEORGIA,GA,MUSCOGEE,13215,REPUBLICAN,30049,322172,Trump,0.093270054505047,49529,0.15373465105595768,30049,0.093270054505047,0,-0.06046459655091069,11760813,195769,60.074950579509526,1096931.6695336653,MUSCOGEE (GA)
GEORGIA,GA,NEWTON,13217,DEMOCRAT,29794,216956,Biden,0.13732738435443131,29794,0.13732738435443131,23869,0.11001769944136139,0,-0.027309684913069926,3130936,111744,28.018828751431844,429963.25146112574,NEWTON (GA)
GEORGIA,GA,NEWTON,13217,REPUBLICAN,23869,216956,Trump,0.11001769944136139,29794,0.13732738435443131,23869,0.11001769944136139,0,-0.027309684913069926,3130936,111744,28.018828751431844,344458.37581813824,NEWTON (GA)
GEORGIA,GA,OCONEE,13219,DEMOCRAT,8162,100672,Biden,0.08107517482517483,8162,0.08107517482517483,16595,0.16484226001271457,1,0.08376708518753974,1521773,40280,37.77986593843098,123378.01201923078,OCONEE (GA)
GEORGIA,GA,OCONEE,13219,REPUBLICAN,16595,100672,Trump,0.16484226001271457,8162,0.08107517482517483,16595,0.16484226001271457,1,0.08376708518753974,1521773,40280,37.77986593843098,250852.5005463287,OCONEE (GA)
GEORGIA,GA,OGLETHORPE,13221,DEMOCRAT,2436,32524,Biden,0.07489853646537942,2436,0.07489853646537942,5593,0.17196531791907516,1,0.09706678145369574,275907,15259,18.081591192083362,20665.03050055344,OGLETHORPE (GA)
GEORGIA,GA,OGLETHORPE,13221,REPUBLICAN,5593,32524,Trump,0.17196531791907516,2436,0.07489853646537942,5593,0.17196531791907516,1,0.09706678145369574,275907,15259,18.081591192083362,47446.43497109827,OGLETHORPE (GA)
GEORGIA,GA,PAULDING,13223,DEMOCRAT,29704,341540,Biden,0.08697077941090356,29704,0.08697077941090356,54525,0.1596445511506705,1,0.07267377173976694,2804569,168667,16.62784658528343,243915.5518416584,PAULDING (GA)
GEORGIA,GA,PAULDING,13223,REPUBLICAN,54525,341540,Trump,0.1596445511506705,29704,0.08697077941090356,54525,0.1596445511506705,1,0.07267377173976694,2804569,168667,16.62784658528343,447734.1591760848,PAULDING (GA)
GEORGIA,GA,PEACH,13225,DEMOCRAT,5920,50180,Biden,0.11797528895974492,5920,0.11797528895974492,6502,0.12957353527301713,1,0.011598246313272206,988157,27546,35.872976112684235,116578.10761259466,PEACH (GA)
GEORGIA,GA,PEACH,13225,REPUBLICAN,6502,50180,Trump,0.12957353527301713,5920,0.11797528895974492,6502,0.12957353527301713,1,0.011598246313272206,988157,27546,35.872976112684235,128038.99589477878,PEACH (GA)
GEORGIA,GA,PICKENS,13227,DEMOCRAT,2808,68464,Biden,0.041014255667211966,2808,0.041014255667211966,14075,0.2055824959102594,1,0.16456824024304745,1082893,32591,33.22674971617931,44414.050362234164,PICKENS (GA)
GEORGIA,GA,PICKENS,13227,REPUBLICAN,14075,68464,Trump,0.2055824959102594,2808,0.041014255667211966,14075,0.2055824959102594,1,0.16456824024304745,1082893,32591,33.22674971617931,222623.84574374853,PICKENS (GA)
GEORGIA,GA,PIERCE,13229,DEMOCRAT,1100,36192,Biden,0.030393457117595047,1100,0.030393457117595047,7899,0.2182526525198939,1,0.18785919540229884,474714,19465,24.388081171333162,14428.199602122015,PIERCE (GA)
GEORGIA,GA,PIERCE,13229,REPUBLICAN,7899,36192,Trump,0.2182526525198939,1100,0.030393457117595047,7899,0.2182526525198939,1,0.18785919540229884,474714,19465,24.388081171333162,103607.58968832891,PIERCE (GA)
GEORGIA,GA,PIKE,13231,DEMOCRAT,1505,42880,Biden,0.03509794776119403,1505,0.03509794776119403,9127,0.21284981343283582,1,0.1777518656716418,342117,18962,18.042242379495836,12007.604594216418,PIKE (GA)
GEORGIA,GA,PIKE,13231,REPUBLICAN,9127,42880,Trump,0.21284981343283582,1505,0.03509794776119403,9127,0.21284981343283582,1,0.1777518656716418,342117,18962,18.042242379495836,72819.5396222015,PIKE (GA)
GEORGIA,GA,POLK,13233,DEMOCRAT,3658,69596,Biden,0.052560491982297834,3658,0.052560491982297834,13589,0.19525547445255476,1,0.14269498247025691,1357735,42613,31.861990472391053,71363.21958158514,POLK (GA)
GEORGIA,GA,POLK,13233,REPUBLICAN,13589,69596,Trump,0.19525547445255476,3658,0.052560491982297834,13589,0.19525547445255476,1,0.14269498247025691,1357735,42613,31.861990472391053,265105.1916058394,POLK (GA)
GEORGIA,GA,PULASKI,13235,DEMOCRAT,1217,16236,Biden,0.07495688593249569,1217,0.07495688593249569,2805,0.17276422764227642,1,0.09780734170978073,310660,11137,27.894406033940918,23286.10618378911,PULASKI (GA)
GEORGIA,GA,PULASKI,13235,REPUBLICAN,2805,16236,Trump,0.17276422764227642,1217,0.07495688593249569,2805,0.17276422764227642,1,0.09780734170978073,310660,11137,27.894406033940918,53670.93495934959,PULASKI (GA)
GEORGIA,GA,PUTNAM,13237,DEMOCRAT,3448,47420,Biden,0.07271193589202868,3448,0.07271193589202868,8291,0.17484183888654575,1,0.10212990299451707,584811,22119,26.439305574393057,42522.739940953186,PUTNAM (GA)
GEORGIA,GA,PUTNAM,13237,REPUBLICAN,8291,47420,Trump,0.17484183888654575,3448,0.07271193589202868,8291,0.17484183888654575,1,0.10212990299451707,584811,22119,26.439305574393057,102249.43064107971,PUTNAM (GA)
GEORGIA,GA,QUITMAN,13239,DEMOCRAT,497,4424,Biden,0.11234177215189874,497,0.11234177215189874,604,0.13652802893309224,1,0.024186256781193502,42440,2299,18.460200086994345,4767.784810126583,QUITMAN (GA)
GEORGIA,GA,QUITMAN,13239,REPUBLICAN,604,4424,Trump,0.13652802893309224,497,0.11234177215189874,604,0.13652802893309224,1,0.024186256781193502,42440,2299,18.460200086994345,5794.249547920434,QUITMAN (GA)
GEORGIA,GA,RABUN,13241,DEMOCRAT,1984,38272,Biden,0.051839464882943144,1984,0.051839464882943144,7474,0.1952863712374582,1,0.14344690635451507,593651,17137,34.64147750481415,30774.55016722408,RABUN (GA)
GEORGIA,GA,RABUN,13241,REPUBLICAN,7474,38272,Trump,0.1952863712374582,1984,0.051839464882943144,7474,0.1952863712374582,1,0.14344690635451507,593651,17137,34.64147750481415,115931.94957148831,RABUN (GA)
GEORGIA,GA,RANDOLPH,13243,DEMOCRAT,1671,12296,Biden,0.1358978529603123,1671,0.1358978529603123,1391,0.11312621990891347,0,-0.022771633051398815,222342,6778,32.803481853053995,30215.800422901753,RANDOLPH (GA)
GEORGIA,GA,RANDOLPH,13243,REPUBLICAN,1391,12296,Trump,0.11312621990891347,1671,0.1358978529603123,1391,0.11312621990891347,0,-0.022771633051398815,222342,6778,32.803481853053995,25152.70998698764,RANDOLPH (GA)
GEORGIA,GA,RICHMOND,13245,DEMOCRAT,59124,348064,Biden,0.16986531212650546,59124,0.16986531212650546,26781,0.07694274616162544,0,-0.09292256596488002,13436906,202518,66.34919365192229,2282464.231704514,RICHMOND (GA)
GEORGIA,GA,RICHMOND,13245,REPUBLICAN,26781,348064,Trump,0.07694274616162544,59124,0.16986531212650546,26781,0.07694274616162544,0,-0.09292256596488002,13436906,202518,66.34919365192229,1033872.4475556219,RICHMOND (GA)
GEORGIA,GA,ROCKDALE,13247,DEMOCRAT,31244,178744,Biden,0.17479747571946472,31244,0.17479747571946472,13012,0.0727968491250056,0,-0.10200062659445912,4076865,90896,44.85197368421053,712625.7108490355,ROCKDALE (GA)
GEORGIA,GA,ROCKDALE,13247,REPUBLICAN,13012,178744,Trump,0.0727968491250056,31244,0.17479747571946472,13012,0.0727968491250056,0,-0.10200062659445912,4076865,90896,44.85197368421053,296782.92630801594,ROCKDALE (GA)
GEORGIA,GA,SCHLEY,13249,DEMOCRAT,462,9100,Biden,0.05076923076923077,462,0.05076923076923077,1800,0.1978021978021978,1,0.14703296703296703,121235,5257,23.061632109568194,6155.007692307692,SCHLEY (GA)
GEORGIA,GA,SCHLEY,13249,REPUBLICAN,1800,9100,Trump,0.1978021978021978,462,0.05076923076923077,1800,0.1978021978021978,1,0.14703296703296703,121235,5257,23.061632109568194,23980.54945054945,SCHLEY (GA)
GEORGIA,GA,SCREVEN,13251,DEMOCRAT,2661,26512,Biden,0.10036964393482196,2661,0.10036964393482196,3916,0.14770669885334942,1,0.04733705491852745,354096,13966,25.35414578261492,35540.48943874472,SCREVEN (GA)
GEORGIA,GA,SCREVEN,13251,REPUBLICAN,3916,26512,Trump,0.14770669885334942,2661,0.10036964393482196,3916,0.14770669885334942,1,0.04733705491852745,354096,13966,25.35414578261492,52302.351237175615,SCREVEN (GA)
GEORGIA,GA,SEMINOLE,13253,DEMOCRAT,1254,15536,Biden,0.08071575695159629,1254,0.08071575695159629,2611,0.16806127703398557,1,0.08734552008238929,360152,8090,44.51817058096415,29069.941297631307,SEMINOLE (GA)
GEORGIA,GA,SEMINOLE,13253,REPUBLICAN,2611,15536,Trump,0.16806127703398557,1254,0.08071575695159629,2611,0.16806127703398557,1,0.08734552008238929,360152,8090,44.51817058096415,60527.605046343975,SEMINOLE (GA)
GEORGIA,GA,SPALDING,13255,DEMOCRAT,11784,120464,Biden,0.09782175587727454,11784,0.09782175587727454,18057,0.1498954044361801,1,0.05207364855890556,2310128,66703,34.63304499048019,225980.77726125647,SPALDING (GA)
GEORGIA,GA,SPALDING,13255,REPUBLICAN,18057,120464,Trump,0.1498954044361801,11784,0.09782175587727454,18057,0.1498954044361801,1,0.05207364855890556,2310128,66703,34.63304499048019,346277.57085934386,SPALDING (GA)
GEORGIA,GA,STEPHENS,13257,DEMOCRAT,2385,47540,Biden,0.050168279343710556,2385,0.050168279343710556,9368,0.19705511148506522,1,0.14688683214135467,1018702,25925,39.29419479267116,51106.52650399663,STEPHENS (GA)
GEORGIA,GA,STEPHENS,13257,REPUBLICAN,9368,47540,Trump,0.19705511148506522,2385,0.050168279343710556,9368,0.19705511148506522,1,0.14688683214135467,1018702,25925,39.29419479267116,200740.4361800589,STEPHENS (GA)
GEORGIA,GA,STEWART,13259,DEMOCRAT,1182,7960,Biden,0.1484924623115578,1182,0.1484924623115578,801,0.10062814070351758,0,-0.04786432160804022,152215,6621,22.989729648089412,22602.78015075377,STEWART (GA)
GEORGIA,GA,STEWART,13259,REPUBLICAN,801,7960,Trump,0.10062814070351758,1182,0.1484924623115578,801,0.10062814070351758,0,-0.04786432160804022,152215,6621,22.989729648089412,15317.11243718593,STEWART (GA)
GEORGIA,GA,SUMTER,13261,DEMOCRAT,6318,48600,Biden,0.13,6318,0.13,5732,0.11794238683127573,0,-0.01205761316872428,1236737,29524,41.8892087792982,160775.81,SUMTER (GA)
GEORGIA,GA,SUMTER,13261,REPUBLICAN,5732,48600,Trump,0.11794238683127573,6318,0.13,5732,0.11794238683127573,0,-0.01205761316872428,1236737,29524,41.8892087792982,145863.71366255145,SUMTER (GA)
GEORGIA,GA,TALBOT,13263,DEMOCRAT,2114,14088,Biden,0.15005678591709257,2114,0.15005678591709257,1392,0.09880749574105621,0,-0.051249290176036355,159860,6195,25.8046811945117,23988.077796706417,TALBOT (GA)
GEORGIA,GA,TALBOT,13263,REPUBLICAN,1392,14088,Trump,0.09880749574105621,2114,0.15005678591709257,1392,0.09880749574105621,0,-0.051249290176036355,159860,6195,25.8046811945117,15795.366269165246,TALBOT (GA)
GEORGIA,GA,TALIAFERRO,13265,DEMOCRAT,561,3712,Biden,0.15113146551724138,561,0.15113146551724138,360,0.09698275862068965,0,-0.05414870689655173,35767,1537,23.270657124268055,5405.519127155172,TALIAFERRO (GA)
GEORGIA,GA,TALIAFERRO,13265,REPUBLICAN,360,3712,Trump,0.09698275862068965,561,0.15113146551724138,360,0.09698275862068965,0,-0.05414870689655173,35767,1537,23.270657124268055,3468.782327586207,TALIAFERRO (GA)
GEORGIA,GA,TATTNALL,13267,DEMOCRAT,2061,32732,Biden,0.06296590492484419,2061,0.06296590492484419,6053,0.18492606623487717,1,0.12196016131003298,644062,25286,25.471090722138733,40553.946657705,TATTNALL (GA)
GEORGIA,GA,TATTNALL,13267,REPUBLICAN,6053,32732,Trump,0.18492606623487717,2061,0.06296590492484419,6053,0.18492606623487717,1,0.12196016131003298,644062,25286,25.471090722138733,119103.85207136747,TATTNALL (GA)
GEORGIA,GA,TAYLOR,13269,DEMOCRAT,1387,15356,Biden,0.0903230007814535,1387,0.0903230007814535,2418,0.15746288095858296,1,0.06713988017712946,246717,8020,30.762718204488777,22284.219783797864,TAYLOR (GA)
GEORGIA,GA,TAYLOR,13269,REPUBLICAN,2418,15356,Trump,0.15746288095858296,1387,0.0903230007814535,2418,0.15746288095858296,1,0.06713988017712946,246717,8020,30.762718204488777,38848.76960145871,TAYLOR (GA)
GEORGIA,GA,TELFAIR,13271,DEMOCRAT,1487,17332,Biden,0.08579506115855066,1487,0.08579506115855066,2825,0.16299330717747518,1,0.07719824601892451,367590,15860,23.177175283732662,31537.406531271638,TELFAIR (GA)
GEORGIA,GA,TELFAIR,13271,REPUBLICAN,2825,17332,Trump,0.16299330717747518,1487,0.08579506115855066,2825,0.16299330717747518,1,0.07719824601892451,367590,15860,23.177175283732662,59914.7097853681,TELFAIR (GA)
GEORGIA,GA,TERRELL,13273,DEMOCRAT,2376,17664,Biden,0.13451086956521738,2376,0.13451086956521738,2004,0.11345108695652174,0,-0.021059782608695635,291361,8531,34.153205954753254,39191.221467391304,TERRELL (GA)
GEORGIA,GA,TERRELL,13273,REPUBLICAN,2004,17664,Trump,0.11345108695652174,2376,0.13451086956521738,2004,0.11345108695652174,0,-0.021059782608695635,291361,8531,34.153205954753254,33055.22214673913,TERRELL (GA)
GEORGIA,GA,THOMAS,13275,DEMOCRAT,8708,87412,Biden,0.09962018944767309,8708,0.09962018944767309,12954,0.14819475586875944,1,0.048574566421086346,2367445,44451,53.259656700636654,235845.31940694642,THOMAS (GA)
GEORGIA,GA,THOMAS,13275,REPUBLICAN,12954,87412,Trump,0.14819475586875944,8708,0.09962018944767309,12954,0.14819475586875944,1,0.048574566421086346,2367445,44451,53.259656700636654,350842.9338077152,THOMAS (GA)
GEORGIA,GA,TIFT,13277,DEMOCRAT,5322,65132,Biden,0.08171098691887245,5322,0.08171098691887245,10784,0.16557145489160474,1,0.08386046797273229,2172856,40644,53.46068300364137,177546.2081925935,TIFT (GA)
GEORGIA,GA,TIFT,13277,REPUBLICAN,10784,65132,Trump,0.16557145489160474,5322,0.08171098691887245,10784,0.16557145489160474,1,0.08386046797273229,2172856,40644,53.46068300364137,359762.92918995273,TIFT (GA)
GEORGIA,GA,TOOMBS,13279,DEMOCRAT,2939,43656,Biden,0.0673217885284955,2939,0.0673217885284955,7872,0.18031885651456844,1,0.11299706798607294,1112064,26830,41.44852776742452,74866.13743815283,TOOMBS (GA)
GEORGIA,GA,TOOMBS,13279,REPUBLICAN,7872,43656,Trump,0.18031885651456844,2939,0.0673217885284955,7872,0.18031885651456844,1,0.11299706798607294,1112064,26830,41.44852776742452,200526.10885101705,TOOMBS (GA)
GEORGIA,GA,TOWNS,13281,DEMOCRAT,1550,31916,Biden,0.048564983080586537,1550,0.048564983080586537,6384,0.200025065797719,1,0.15146008271713246,391742,12037,32.54482013790812,19024.943601955132,TOWNS (GA)
GEORGIA,GA,TOWNS,13281,REPUBLICAN,6384,31916,Trump,0.200025065797719,1550,0.048564983080586537,6384,0.200025065797719,1,0.15146008271713246,391742,12037,32.54482013790812,78358.21932573004,TOWNS (GA)
GEORGIA,GA,TREUTLEN,13283,DEMOCRAT,952,12308,Biden,0.07734806629834254,952,0.07734806629834254,2101,0.17070198245043874,1,0.0933539161520962,132199,6901,19.15649905810752,10225.337016574586,TREUTLEN (GA)
GEORGIA,GA,TREUTLEN,13283,REPUBLICAN,2101,12308,Trump,0.17070198245043874,952,0.07734806629834254,2101,0.17070198245043874,1,0.0933539161520962,132199,6901,19.15649905810752,22566.63137796555,TREUTLEN (GA)
